Index,best_bid,best_ask,mid,spread,desired_bid,desired_ask,adjusted_spread,spread_adjustment_factor
14904,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14905,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14906,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14907,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14908,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14909,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14910,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14911,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14912,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14913,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14914,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14915,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14916,1233.9,1237.2,1235.5500000000002,3.2999999999999545,1233.9,1237.2,3.2999999999999545,1
14917,1233.9,1238.2,1236.0500000000002,4.2999999999999545,1234.0,1238.3,4.2999999999999545,1
14918,1234.0,1237.2,1235.6,3.2000000000000455,1234.0,1237.2,3.2000000000000455,1
14919,1234.0,1238.2,1236.1,4.2000000000000455,1234.1,1238.3,4.2000000000000455,1
14920,1234.0,1237.2,1235.6,3.2000000000000455,1234.0,1237.2,3.2000000000000455,1
14921,1234.0,1238.3,1236.15,4.2999999999999545,1234.0,1238.3,4.2999999999999545,1
14922,1234.0,1237.3,1235.65,3.2999999999999545,1234.0,1237.3,3.2999999999999545,1
14923,1234.0,1237.3000000000002,1235.65,3.300000000000182,1234.0,1237.3000000000002,3.300000000000182,1
14924,1234.3,1237.4,1235.85,3.1000000000001364,1234.3,1237.4,3.1000000000001364,1
14925,1234.2,1237.4,1235.8000000000002,3.2000000000000455,1234.2,1237.4,3.2000000000000455,1
14926,1234.2,1237.4,1235.8000000000002,3.2000000000000455,1234.2,1237.4,3.2000000000000455,1
14927,1234.2,1237.4,1235.8000000000002,3.2000000000000455,1234.2,1237.4,3.2000000000000455,1
14928,1234.2,1237.4,1235.8000000000002,3.2000000000000455,1234.1000000000001,1237.3000000000002,3.2000000000000455,1
14929,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14930,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14931,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14932,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14933,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14934,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14935,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14936,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14937,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14938,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14939,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14940,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14941,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14942,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14943,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14944,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14945,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14946,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14947,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14948,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14949,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14950,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14951,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14952,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14953,1234.1000000000001,1237.4,1235.75,3.2999999999999545,1234.1000000000001,1237.4,3.2999999999999545,1
14954,1232.4,1237.4,1234.9,5.0,1232.5,1237.5,5.0,1
14955,1232.5,1237.4,1234.95,4.900000000000091,1232.5,1237.4,4.900000000000091,1
14956,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14957,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14958,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14959,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14960,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14961,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14962,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14963,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14964,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14965,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14966,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14967,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14968,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14969,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14970,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14971,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14972,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14973,1232.5,1236.5,1234.5,4.0,1232.5,1236.5,4.0,1
14974,1232.5,1236.5,1234.5,4.0,1232.4,1236.4,4.0,1
14975,1232.5,1236.4,1234.45,3.900000000000091,1232.4,1236.3000000000002,3.900000000000091,1
14976,1230.5,1236.4,1233.45,5.900000000000091,1230.4,1236.3000000000002,5.900000000000091,1
14977,1227.2,1234.2,1230.7,7.0,1227.1000000000001,1234.1000000000001,7.0,1
14978,1226.8,1230.8,1228.8,4.0,1226.7,1230.7,4.0,1
14979,1226.4,1230.4,1228.4,4.0,1226.3000000000002,1230.3000000000002,4.0,1
14980,1225.3,1230.3,1227.8,5.0,1225.2,1230.2,5.0,1
14981,1225.8,1229.8,1227.8,4.0,1225.7,1229.7,4.0,1
14982,1226.0,1229.7,1227.85,3.7000000000000455,1225.9,1229.6000000000001,3.7000000000000455,1
14983,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14984,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14985,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14986,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14987,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14988,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14989,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14990,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14991,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14992,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14993,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14994,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14995,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14996,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14997,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14998,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
14999,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15000,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15001,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15002,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15003,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15004,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15005,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15006,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15007,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15008,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15009,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15010,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15011,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15012,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15013,1226.0,1229.6000000000001,1227.8000000000002,3.6000000000001364,1226.0,1229.6000000000001,3.6000000000001364,1
15014,1245.0,1250.0,1247.5,5.0,1245.0,1250.0,5.0,1
15015,1245.0,1248.7,1246.85,3.7000000000000455,1245.0,1248.7,3.7000000000000455,1
15016,1245.1,1248.7,1246.9,3.6000000000001364,1245.1,1248.7,3.6000000000001364,1
15017,1245.1,1248.7,1246.9,3.6000000000001364,1245.1,1248.7,3.6000000000001364,1
15018,1245.0,1248.7,1246.85,3.7000000000000455,1245.0,1248.7,3.7000000000000455,1
15019,1245.5,1248.7,1247.1,3.2000000000000455,1245.5,1248.7,3.2000000000000455,1
15020,1245.5,1255.5,1250.5,10.0,1245.4,1255.4,10.0,1
15021,1251.2,1262.2,1256.7,11.0,1251.2,1262.2,11.0,1
15022,1257.7,1261.7,1259.7,4.0,1257.8,1261.8,4.0,1
15023,1257.7,1264.0,1260.85,6.2999999999999545,1257.7,1264.0,6.2999999999999545,1
15024,1259.1,1264.0,1261.55,4.900000000000091,1259.1,1264.0,4.900000000000091,1
15025,1259.0,1262.9,1260.95,3.900000000000091,1259.0,1262.9,3.900000000000091,1
15026,1259.0,1264.0,1261.5,5.0,1259.1,1264.1,5.0,1
15027,1259.0,1268.0,1263.5,9.0,1259.1,1268.1,9.0,1
15028,1259.2,1268.2,1263.7,9.0,1259.3,1268.3,9.0,1
15029,1259.2,1262.4,1260.8000000000002,3.2000000000000455,1259.3,1262.5,3.2000000000000455,1
15030,1259.2,1268.4,1263.8000000000002,9.200000000000045,1259.3,1268.5,9.200000000000045,1
15031,1265.4,1273.4,1269.4,8.0,1265.5,1273.5,8.0,1
15032,1268.9,1272.9,1270.9,4.0,1269.0,1273.0,4.0,1
15033,1269.2,1277.2,1273.2,8.0,1269.3,1277.3,8.0,1
15034,1267.6,1277.6,1272.6,10.0,1267.6999999999998,1277.6999999999998,10.0,1
15035,1269.4,1274.4,1271.9,5.0,1269.4,1274.4,5.0,1
15036,1269.4,1274.0,1271.7,4.599999999999909,1269.4,1274.0,4.599999999999909,1
15037,1269.4,1273.0,1271.2,3.599999999999909,1269.4,1273.0,3.599999999999909,1
15038,1269.4,1273.0,1271.2,3.599999999999909,1269.4,1273.0,3.599999999999909,1
15039,1269.4,1273.0,1271.2,3.599999999999909,1269.4,1273.0,3.599999999999909,1
15040,1269.4,1282.0,1275.7,12.599999999999909,1269.4,1282.0,12.599999999999909,1
15041,1269.4,1277.0,1273.2,7.599999999999909,1269.4,1277.0,7.599999999999909,1
15042,1273.3,1277.0,1275.15,3.7000000000000455,1273.3,1277.0,3.7000000000000455,1
15043,1273.2,1276.5,1274.85,3.2999999999999545,1273.2,1276.5,3.2999999999999545,1
15044,1273.2,1276.5,1274.85,3.2999999999999545,1273.3,1276.6,3.2999999999999545,1
15045,1273.2,1280.5,1276.85,7.2999999999999545,1273.2,1280.5,7.2999999999999545,1
15046,1276.6,1280.5,1278.55,3.900000000000091,1276.6,1280.5,3.900000000000091,1
15047,1276.5,1280.1,1278.3,3.599999999999909,1276.5,1280.1,3.599999999999909,1
15048,1276.5,1280.1000000000001,1278.3000000000002,3.6000000000001364,1276.5,1280.1000000000001,3.6000000000001364,1
15049,1276.5,1281.2,1278.85,4.7000000000000455,1276.5,1281.2,4.7000000000000455,1
15050,1276.5,1281.2,1278.85,4.7000000000000455,1276.5,1281.2,4.7000000000000455,1
15051,1277.2,1281.2,1279.2,4.0,1277.2,1281.2,4.0,1
15052,1277.2,1281.2,1279.2,4.0,1277.2,1281.2,4.0,1
15053,1277.2,1286.2,1281.7,9.0,1277.2,1286.2,9.0,1
15054,1277.2,1281.2,1279.2,4.0,1277.3,1281.3,4.0,1
15055,1277.3,1281.3,1279.3,4.0,1277.3999999999999,1281.3999999999999,4.0,1
15056,1277.3000000000002,1282.3,1279.8000000000002,4.999999999999773,1277.3000000000002,1282.3,4.999999999999773,1
15057,1279.3,1282.3000000000002,1280.8000000000002,3.0000000000002274,1279.3,1282.3000000000002,3.0000000000002274,1
15058,1279.3,1282.4,1280.85,3.1000000000001364,1279.3,1282.4,3.1000000000001364,1
15059,1279.2,1285.0,1282.1,5.7999999999999545,1279.3,1285.1,5.7999999999999545,1
15060,1279.2,1283.0,1281.1,3.7999999999999545,1279.2,1283.0,3.7999999999999545,1
15061,1279.2,1287.2,1283.2,8.0,1279.2,1287.2,8.0,1
15062,1279.2,1283.2,1281.2,4.0,1279.3,1283.3,4.0,1
15063,1279.5,1283.3000000000002,1281.4,3.800000000000182,1279.5,1283.3000000000002,3.800000000000182,1
15064,1279.5,1283.4,1281.45,3.900000000000091,1279.5,1283.4,3.900000000000091,1
15065,1279.5,1283.4,1281.45,3.900000000000091,1279.5,1283.4,3.900000000000091,1
15066,1279.5,1283.4,1281.45,3.900000000000091,1279.5,1283.4,3.900000000000091,1
15067,1279.5,1284.5,1282.0,5.0,1279.4,1284.4,5.0,1
15068,1276.5,1283.5,1280.0,7.0,1276.6,1283.6,7.0,1
15069,1278.6,1282.6,1280.6,4.0,1278.6,1282.6,4.0,1
15070,1278.8,1282.6000000000001,1280.7,3.800000000000182,1278.8,1282.6000000000001,3.800000000000182,1
15071,1278.8,1282.6000000000001,1280.7,3.800000000000182,1278.8,1282.6000000000001,3.800000000000182,1
15072,1278.8,1282.6000000000001,1280.7,3.800000000000182,1278.8,1282.6000000000001,3.800000000000182,1
15073,1278.8,1287.8,1283.3,9.0,1278.8,1287.8,9.0,1
15074,1278.7,1282.3,1280.5,3.599999999999909,1278.7,1282.3,3.599999999999909,1
15075,1278.7,1282.3,1280.5,3.599999999999909,1278.7,1282.3,3.599999999999909,1
15076,1279.1,1282.3000000000002,1280.7,3.200000000000273,1279.1,1282.3000000000002,3.200000000000273,1
15077,1279.0,1282.4,1280.7,3.400000000000091,1279.0,1282.4,3.400000000000091,1
15078,1279.0,1282.4,1280.7,3.400000000000091,1279.0,1282.4,3.400000000000091,1
15079,1279.0,1282.4,1280.7,3.400000000000091,1279.0,1282.4,3.400000000000091,1
15080,1279.0,1282.4,1280.7,3.400000000000091,1279.0,1282.4,3.400000000000091,1
15081,1279.0,1282.4,1280.7,3.400000000000091,1279.0,1282.4,3.400000000000091,1
15082,1279.0,1282.1,1280.55,3.099999999999909,1279.0,1282.1,3.099999999999909,1
15083,1279.0,1282.1000000000001,1280.5500000000002,3.1000000000001364,1279.0,1282.1000000000001,3.1000000000001364,1
15084,1274.1,1282.1000000000001,1278.1,8.000000000000227,1274.1999999999998,1282.2,8.000000000000227,1
15085,1277.1,1282.2,1279.65,5.100000000000136,1277.0,1282.1000000000001,5.100000000000136,1
15086,1277.9,1282.1000000000001,1280.0,4.2000000000000455,1277.9,1282.1000000000001,4.2000000000000455,1
15087,1278.8,1282.1000000000001,1280.45,3.300000000000182,1278.8,1282.1000000000001,3.300000000000182,1
15088,1278.7,1282.1000000000001,1280.4,3.400000000000091,1278.7,1282.1000000000001,3.400000000000091,1
15089,1274.8,1281.8,1278.3,7.0,1274.8999999999999,1281.8999999999999,7.0,1
15090,1277.8,1281.9,1279.85,4.100000000000136,1277.8,1281.9,4.100000000000136,1
15091,1278.8,1281.9,1280.35,3.1000000000001364,1278.8,1281.9,3.1000000000001364,1
15092,1278.8,1283.8,1281.3,5.0,1278.8999999999999,1283.8999999999999,5.0,1
15093,1278.8000000000002,1282.8,1280.8000000000002,3.9999999999997726,1278.9,1282.8999999999999,3.9999999999997726,1
15094,1279.0,1283.0,1281.0,4.0,1279.1,1283.1,4.0,1
15095,1279.2,1283.2,1281.2,4.0,1279.3,1283.3,4.0,1
15096,1279.2,1283.2,1281.2,4.0,1279.2,1283.2,4.0,1
15097,1279.2,1284.2,1281.7,5.0,1279.3,1284.3,5.0,1
15098,1279.2,1285.2,1282.2,6.0,1279.3,1285.3,6.0,1
15099,1281.6,1285.6,1283.6,4.0,1281.6999999999998,1285.6999999999998,4.0,1
15100,1281.6000000000001,1285.6,1283.6,3.9999999999997726,1281.7,1285.6999999999998,3.9999999999997726,1
15101,1281.7,1286.0,1283.85,4.2999999999999545,1281.7,1286.0,4.2999999999999545,1
15102,1281.7,1286.0,1283.85,4.2999999999999545,1281.8,1286.1,4.2999999999999545,1
15103,1282.0,1289.0,1285.5,7.0,1282.1,1289.1,7.0,1
15104,1284.1,1289.1,1286.6,5.0,1284.1999999999998,1289.1999999999998,5.0,1
15105,1284.1000000000001,1289.8,1286.95,5.699999999999818,1284.2,1289.8999999999999,5.699999999999818,1
15106,1285.6,1290.6,1288.1,5.0,1285.6999999999998,1290.6999999999998,5.0,1
15107,1285.6000000000001,1290.1,1287.85,4.499999999999773,1285.6000000000001,1290.1,4.499999999999773,1
15108,1285.6000000000001,1289.1,1287.35,3.4999999999997726,1285.6000000000001,1289.1,3.4999999999997726,1
15109,1286.0,1289.1000000000001,1287.5500000000002,3.1000000000001364,1286.0,1289.1000000000001,3.1000000000001364,1
15110,1286.0,1290.0,1288.0,4.0,1286.1,1290.1,4.0,1
15111,1286.0,1290.0,1288.0,4.0,1286.0,1290.0,4.0,1
15112,1286.0,1290.0,1288.0,4.0,1286.0,1290.0,4.0,1
15113,1286.0,1289.1,1287.55,3.099999999999909,1286.0,1289.1,3.099999999999909,1
15114,1286.0,1289.1,1287.55,3.099999999999909,1286.0,1289.1,3.099999999999909,1
15115,1286.0,1289.1000000000001,1287.5500000000002,3.1000000000001364,1286.0,1289.1000000000001,3.1000000000001364,1
15116,1286.0,1289.1000000000001,1287.5500000000002,3.1000000000001364,1286.0,1289.1000000000001,3.1000000000001364,1
15117,1286.0,1289.1000000000001,1287.5500000000002,3.1000000000001364,1286.0,1289.1000000000001,3.1000000000001364,1
15118,1286.0,1289.1000000000001,1287.5500000000002,3.1000000000001364,1286.0,1289.1000000000001,3.1000000000001364,1
15119,1286.0,1289.1000000000001,1287.5500000000002,3.1000000000001364,1286.0,1289.1000000000001,3.1000000000001364,1
15120,1286.0,1289.3,1287.65,3.2999999999999545,1286.1,1289.3999999999999,3.2999999999999545,1
15121,1286.0,1289.3,1287.65,3.2999999999999545,1286.0,1289.3,3.2999999999999545,1
15122,1286.0,1289.3,1287.65,3.2999999999999545,1286.0,1289.3,3.2999999999999545,1
15123,1286.2,1289.3000000000002,1287.75,3.1000000000001364,1286.2,1289.3000000000002,3.1000000000001364,1
15124,1286.2,1289.4,1287.8000000000002,3.2000000000000455,1286.2,1289.4,3.2000000000000455,1
15125,1286.2,1291.0,1288.6,4.7999999999999545,1286.3,1291.1,4.7999999999999545,1
15126,1286.2,1290.0,1288.1,3.7999999999999545,1286.2,1290.0,3.7999999999999545,1
15127,1286.2,1290.0,1288.1,3.7999999999999545,1286.2,1290.0,3.7999999999999545,1
15128,1286.2,1290.2,1288.2,4.0,1286.3,1290.3,4.0,1
15129,1286.2,1290.2,1288.2,4.0,1286.3,1290.3,4.0,1
15130,1286.3,1290.3,1288.3,4.0,1286.3999999999999,1290.3999999999999,4.0,1
15131,1286.5,1291.5,1289.0,5.0,1286.6,1291.6,5.0,1
15132,1287.6,1291.6,1289.6,4.0,1287.6999999999998,1291.6999999999998,4.0,1
15133,1287.6000000000001,1291.6,1289.6,3.9999999999997726,1287.7,1291.6999999999998,3.9999999999997726,1
15134,1287.7,1291.6,1289.65,3.8999999999998636,1287.7,1291.6,3.8999999999998636,1
15135,1287.7,1291.6,1289.65,3.8999999999998636,1287.7,1291.6,3.8999999999998636,1
15136,1287.7,1291.6,1289.65,3.8999999999998636,1287.7,1291.6,3.8999999999998636,1
15137,1287.7,1291.6000000000001,1289.65,3.900000000000091,1287.7,1291.6000000000001,3.900000000000091,1
15138,1287.7,1291.6000000000001,1289.65,3.900000000000091,1287.7,1291.6000000000001,3.900000000000091,1
15139,1287.7,1291.6000000000001,1289.65,3.900000000000091,1287.7,1291.6000000000001,3.900000000000091,1
15140,1287.7,1291.6000000000001,1289.65,3.900000000000091,1287.7,1291.6000000000001,3.900000000000091,1
15141,1287.7,1291.6000000000001,1289.65,3.900000000000091,1287.7,1291.6000000000001,3.900000000000091,1
15142,1287.7,1291.6000000000001,1289.65,3.900000000000091,1287.7,1291.6000000000001,3.900000000000091,1
15143,1287.7,1291.6000000000001,1289.65,3.900000000000091,1287.7,1291.6000000000001,3.900000000000091,1
15144,1287.7,1291.6000000000001,1289.65,3.900000000000091,1287.7,1291.6000000000001,3.900000000000091,1
15145,1287.7,1291.6000000000001,1289.65,3.900000000000091,1287.7,1291.6000000000001,3.900000000000091,1
